 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
140994,CORONA ENERGY RETAIL 4 LTD,996002151,7,804.4,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,8,625.15,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,9,748,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,10,762.41,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,11,430.73,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,12,163.63,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,13,256.9,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,14,341.82,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,15,597.35,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,16,681.21,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,17,"1,080.80",GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,18,999.15,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,19,769.14,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,20,905.95,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,21,"1,069.43",GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,22,49.55,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,23,90.35,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,24,94.94,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,25,921.47,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,26,"1,846.43",GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,27,601.53,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,28,862.01,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,29,519.62,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,30,296.17,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,31,923.52,GAS,26/03/2015,,Technical And Service Support,Utilities
140994,CORONA ENERGY RETAIL 4 LTD,996002151,32,723.93,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,1,"1,717.71",GAS,26/03/2015,"22,960.18",Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,2,"1,319.20",GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,3,404.52,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,4,430.76,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,5,694.64,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,6,"1,030.53",GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,7,805.34,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,8,"1,380.04",GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,9,441.57,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,10,"1,037.72",GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,11,853.71,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,12,391.89,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,13,54.6,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,14,749.39,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,15,39.94,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,16,613.03,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,17,758.08,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,18,567.91,ELECTRICITY,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,19,537.9,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,20,705.84,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,21,"1,407.05",GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,22,45.24,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,23,599.62,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,24,468.75,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,25,781.23,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,26,845.22,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,27,713.92,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,28,804.39,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,29,985.75,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,30,919.26,GAS,26/03/2015,,Technical And Service Support,Utilities
140995,CORONA ENERGY RETAIL 4 LTD,996002152,31,855.43,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,1,488.9,GAS,26/03/2015,"34,612.07",Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,2,978.45,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,3,634.64,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,4,"5,050.03",GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,5,691.32,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,6,172.87,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,7,456.84,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,8,"1,598.67",GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,9,699.93,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,10,"3,442.46",GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,11,558.75,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,12,"1,156.94",GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,13,527.82,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,14,281.61,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,15,"1,514.36",GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,16,392.06,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,17,711.97,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,18,527.27,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,19,"1,005.98",GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,20,556.11,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,21,"1,362.99",GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,22,"2,950.19",GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,23,786.09,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,24,955.92,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,25,798.2,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,26,"1,782.59",GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,27,610.07,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,28,785,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,29,600.5,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,30,785.59,GAS,26/03/2015,,Technical And Service Support,Utilities
140996,CORONA ENERGY RETAIL 4 LTD,996002153,31,"1,747.95",GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,1,791.23,GAS,26/03/2015,"25,748.74",Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,2,637.86,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,3,"1,240.88",GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,4,672.43,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,5,648.93,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,6,"3,542.87",GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,7,885.72,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,8,64.68,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,9,918.24,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,10,850.53,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,11,"2,181.81",GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,12,611.53,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,13,8.4,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,14,904.52,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,15,908.45,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,16,647.74,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,17,71.35,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,18,619.15,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,19,494.64,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,20,902.31,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,21,606.42,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,22,"1,471.34",GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,23,319.43,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,24,722.13,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,25,"1,048.62",GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,26,933.73,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,27,51.32,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,28,725.08,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,29,959.46,GAS,26/03/2015,,Technical And Service Support,Utilities
140997,CORONA ENERGY RETAIL 4 LTD,996002154,30,"1,307.94",GAS,26/03/2015,,Technical And Service Support,Utilities
140998,CORONA ENERGY RETAIL 4 LTD,996002155,1,955.65,GAS,26/03/2015,"2,834.95",Technical And Service Support,Utilities
140998,CORONA ENERGY RETAIL 4 LTD,996002155,2,971.75,GAS,26/03/2015,,Technical And Service Support,Utilities
140998,CORONA ENERGY RETAIL 4 LTD,996002155,3,907.55,GAS,26/03/2015,,Technical And Service Support,Utilities
180315H,CUNDALL JOHNSTON AND PARTNERS,100023210,1,"3,705.25",PROFESSIONAL SERVICES,26/03/2015,"4,593.25",Property PFI,Consultancy
180315H,CUNDALL JOHNSTON AND PARTNERS,100023210,2,888,PROFESSIONAL SERVICES,26/03/2015,,Property PFI,Consultancy
800060021,*JAMES HUNTER (OUTFITTERS) LTD,107985,1,178.7,CLOTHING,26/03/2015,289.69,Mobilising,Clothing
800060021,*JAMES HUNTER (OUTFITTERS) LTD,107985,2,49.2,CLOTHING,26/03/2015,,Mobilising,Clothing
800060021,*JAMES HUNTER (OUTFITTERS) LTD,107985,3,61.79,CLOTHING,26/03/2015,,Mobilising,Clothing
800060022,*JAMES HUNTER (OUTFITTERS) LTD,107986,1,178.7,CLOTHING,26/03/2015,289.69,Mobilising,Clothing
800060022,*JAMES HUNTER (OUTFITTERS) LTD,107986,2,49.2,CLOTHING,26/03/2015,,Mobilising,Clothing
800060022,*JAMES HUNTER (OUTFITTERS) LTD,107986,3,61.79,CLOTHING,26/03/2015,,Mobilising,Clothing
800060023,*JAMES HUNTER (OUTFITTERS) LTD,107987,1,188.17,CLOTHING,26/03/2015,311.75,Mobilising,Clothing
800060023,*JAMES HUNTER (OUTFITTERS) LTD,107987,2,123.58,CLOTHING,26/03/2015,,Mobilising,Clothing
800060024,*JAMES HUNTER (OUTFITTERS) LTD,107988,1,188.17,CLOTHING,26/03/2015,311.75,Mobilising,Clothing
800060024,*JAMES HUNTER (OUTFITTERS) LTD,107988,2,123.58,CLOTHING,26/03/2015,,Mobilising,Clothing
800060026,*JAMES HUNTER (OUTFITTERS) LTD,107990,1,282.83,CLOTHING,26/03/2015,282.83,Mobilising,Clothing
800060027,*JAMES HUNTER (OUTFITTERS) LTD,107991,1,289.84,CLOTHING,26/03/2015,289.84,Operations Fire Stations,Clothing
800060034,*JAMES HUNTER (OUTFITTERS) LTD,107998,1,325.42,CLOTHING,26/03/2015,325.42,Operations Fire Stations,Clothing
800060040,*JAMES HUNTER (OUTFITTERS) LTD,108004,1,312.89,CLOTHING,26/03/2015,312.89,Operations Non Fire Stations,Clothing
800060041,*JAMES HUNTER (OUTFITTERS) LTD,108005,1,312.89,CLOTHING,26/03/2015,312.89,Operations Fire Stations,Clothing
800060062,*JAMES HUNTER (OUTFITTERS) LTD,108026,1,231.56,CLOTHING,26/03/2015,293.35,Operations Fire Stations,Clothing
800060062,*JAMES HUNTER (OUTFITTERS) LTD,108026,2,61.79,CLOTHING,26/03/2015,,Operations Fire Stations,Clothing
800060067,*JAMES HUNTER (OUTFITTERS) LTD,108045,1,178.7,CLOTHING,26/03/2015,289.69,Mobilising,Clothing
800060067,*JAMES HUNTER (OUTFITTERS) LTD,108045,2,49.2,CLOTHING,26/03/2015,,Mobilising,Clothing
800060067,*JAMES HUNTER (OUTFITTERS) LTD,108045,3,61.79,CLOTHING,26/03/2015,,Mobilising,Clothing
800060069,*JAMES HUNTER (OUTFITTERS) LTD,108047,1,312.89,CLOTHING,26/03/2015,681.69,HR Excluding Secondments,Clothing
800060069,*JAMES HUNTER (OUTFITTERS) LTD,108047,2,368.8,CLOTHING,26/03/2015,,HR Excluding Secondments,Clothing
800060071,*JAMES HUNTER (OUTFITTERS) LTD,108049,1,231.56,CLOTHING,26/03/2015,293.35,Operations Fire Stations,Clothing
800060071,*JAMES HUNTER (OUTFITTERS) LTD,108049,2,61.79,CLOTHING,26/03/2015,,Operations Fire Stations,Clothing
800060078,*JAMES HUNTER (OUTFITTERS) LTD,108056,1,289.84,CLOTHING,26/03/2015,289.84,Operations Fire Stations,Clothing
800060080,*JAMES HUNTER (OUTFITTERS) LTD,108058,1,293.13,CLOTHING,26/03/2015,293.13,Operations Fire Stations,Clothing
800060083,*JAMES HUNTER (OUTFITTERS) LTD,108061,1,145.74,CLOTHING,26/03/2015,291.48,Operations Fire Stations,Clothing
800060083,*JAMES HUNTER (OUTFITTERS) LTD,108061,2,145.74,CLOTHING,26/03/2015,,Operations Fire Stations,Clothing
130315H,HOK INTERNATIONAL LTD,13.33034.00-13,1,"1,276.68",PROFESSIONAL SERVICES,26/03/2015,"1,276.68",Property PFI,Consultancy
140993,BOURNE CONSTRUCTION COMPANY,14/518,1,"2,200.00",STRATEGIC (NON CYCLICAL),26/03/2015,"4,700.00",Technical and Service Support,"Works - Construction, R&M"
140993,BOURNE CONSTRUCTION COMPANY,14/518,2,"2,500.00",STRATEGIC (NON CYCLICAL),26/03/2015,,Technical and Service Support,"Works - Construction, R&M"
140993,BOURNE CONSTRUCTION COMPANY,14/519,1,"2,500.00",STRATEGIC (NON CYCLICAL),26/03/2015,"5,500.00",Technical and Service Support,"Works - Construction, R&M"
140993,BOURNE CONSTRUCTION COMPANY,14/519,2,"3,000.00",STRATEGIC (NON CYCLICAL),26/03/2015,,Technical and Service Support,"Works - Construction, R&M"
140993,BOURNE CONSTRUCTION COMPANY,14/520,1,"2,850.00",STRATEGIC (NON CYCLICAL),26/03/2015,"9,900.00",Technical and Service Support,"Works - Construction, R&M"
140993,BOURNE CONSTRUCTION COMPANY,14/520,2,"7,050.00",STRATEGIC (NON CYCLICAL),26/03/2015,,Technical and Service Support,"Works - Construction, R&M"
170315G,BLUE3 (LONDON) LTD OPERATING,14090001,1,"1,394.00",DAY TO DAY MINOR IMPS,26/03/2015,"1,394.00",Property PFI,"Works - Construction, R&M"
180315H,KIER BUILDING SERV ENGINEERS==,14090189,1,"33,309.91",TACTICAL DAY TO DAY,26/03/2015,"71,832.32",Technical And Service Support,"Works - Construction, R&M"
180315H,KIER BUILDING SERV ENGINEERS==,14090189,2,530.65,TACTICAL DAY TO DAY,26/03/2015,,Technical And Service Support,"Works - Construction, R&M"
180315H,KIER BUILDING SERV ENGINEERS==,14090189,3,"1,770.09",TACTICAL DAY TO DAY,26/03/2015,,Technical And Service Support,"Works - Construction, R&M"
180315H,KIER BUILDING SERV ENGINEERS==,14090189,4,"1,909.13",TACTICAL DAY TO DAY,26/03/2015,,Technical And Service Support,"Works - Construction, R&M"
180315H,KIER BUILDING SERV ENGINEERS==,14090189,5,"25,737.27",STRATEGIC (CYCLICAL),26/03/2015,,Technical And Service Support,"Works - Construction, R&M"
180315H,KIER BUILDING SERV ENGINEERS==,14090189,6,"1,204.00",STRATEGIC (CYCLICAL),26/03/2015,,Technical And Service Support,"Works - Construction, R&M"
180315H,KIER BUILDING SERV ENGINEERS==,14090189,7,"1,509.19",STRATEGIC (CYCLICAL),26/03/2015,,Technical And Service Support,"Works - Construction, R&M"
180315H,KIER BUILDING SERV ENGINEERS==,14090189,8,"5,862.08",STRATEGIC (CYCLICAL),26/03/2015,,Technical And Service Support,"Works - Construction, R&M"
170315G,IMTECH INVIRON,15005179 R7,1,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,"10,539.91",Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,2,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,3,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,4,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,5,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,6,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,7,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,8,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,9,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,10,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
170315G,IMTECH INVIRON,15005179 R7,11,501.9,DEVELOPMENT  EXPENSES-CONTRACT,26/03/2015,,Technical and Service Support,Facilities & Management S
