 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
220118K,*SPRUE SAFETY PRODUCTS LTD,1113306,1,"1,050.00",FIRE DETECTORS,25/01/2018,"1,050.00",Fire Stations (South West),Health and Safety
180118K,*SPRUE SAFETY PRODUCTS LTD,1113747,1,"1,837.50",FIRE DETECTORS,25/01/2018,"1,837.50",Fire Stations (South West),Health and Safety
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,1,945.11,GAS,25/01/2018,"16,545.78",Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,2,24.02,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,3,381.63,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,4,899.57,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,5,734.24,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,6,67.56,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,7,"2,117.57",GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,8,690.88,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,9,56.31,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,10,859.04,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,11,710.71,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,12,420.3,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,13,335.44,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,14,270.99,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,15,412.06,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,16,"1,197.28",GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,17,"1,145.53",GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,18,614.95,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,19,37.82,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,20,747.1,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,21,882.36,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,22,57.84,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,23,98.3,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,24,91.24,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,25,128.9,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,26,27.28,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,27,18.95,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,28,12.4,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,29,50.4,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,30,295.48,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,31,804.13,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,32,30.07,GAS,25/01/2018,,Technical and Service Support,Utilities
142118,CORONA ENERGY RETAIL 4 LTD,1270212171,33,"1,380.32",GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,1,549.83,GAS,25/01/2018,"16,634.07",Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,2,865.54,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,3,371.53,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,4,84,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,5,845.68,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,6,494.6,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,7,"1,135.52",GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,8,70.31,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,9,900.74,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,10,81.94,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,11,353.07,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,12,311.86,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,13,46.85,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,14,584.5,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,15,724.8,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,16,45.02,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,17,65.63,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,18,540.57,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,19,"1,359.94",GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,20,369.32,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,21,62.19,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,22,875.91,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,23,668.64,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,24,60.36,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,25,329.33,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,26,"1,364.40",GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,27,82.32,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,28,534.46,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,29,515.54,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,30,264.2,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,31,417.53,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,32,596.56,GAS,25/01/2018,,Technical and Service Support,Utilities
142119,CORONA ENERGY RETAIL 4 LTD,1270212172,33,"1,061.38",GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,1,66.71,GAS,25/01/2018,"22,643.33",Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,2,513.88,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,3,479.94,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,4,384.43,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,5,676.08,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,6,538.26,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,7,692.13,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,8,980.67,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,9,786.8,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,10,495.02,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,11,56.18,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,12,671.68,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,13,69.93,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,14,"2,766.82",GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,15,500.07,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,16,124.93,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,17,97.67,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,18,417.03,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,19,"1,281.50",GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,20,649,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,21,749.78,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,22,"3,865.83",GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,23,464.02,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,24,"1,672.75",GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,25,115.84,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,26,676.71,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,27,749.18,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,28,209.11,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,29,60.46,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,30,305.23,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,31,762.77,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,32,694.6,GAS,25/01/2018,,Technical and Service Support,Utilities
142120,CORONA ENERGY RETAIL 4 LTD,1270212173,33,68.32,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,1,689.31,GAS,25/01/2018,"24,179.81",Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,2,590.26,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,3,974.14,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,4,912.67,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,5,"2,424.43",GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,6,626.7,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,7,896.38,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,8,"1,856.01",GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,9,439.34,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,10,38.13,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,11,53.23,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,12,"1,046.70",GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,13,138.91,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,14,711.63,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,15,593.17,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,16,48.22,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,17,639.9,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,18,785.17,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,19,900.31,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,20,174.39,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,21,138.14,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,22,"1,036.12",GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,23,"1,162.18",GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,24,89.81,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,25,510.55,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,26,931.59,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,27,526.98,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,28,400.19,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,29,"3,186.11",GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,30,817.81,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,31,110.24,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,32,69.76,GAS,25/01/2018,,Technical and Service Support,Utilities
142121,CORONA ENERGY RETAIL 4 LTD,1270212174,33,661.33,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,1,427.06,GAS,25/01/2018,"14,668.66",Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,2,"1,346.53",GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,3,70.63,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,4,345.62,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,5,225.21,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,6,699.38,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,7,943.59,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,8,450.11,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,9,154.87,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,10,92.46,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,11,509.7,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,12,498.2,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,13,"1,068.48",GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,14,534.03,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,15,"1,170.04",GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,16,206.48,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,17,429.02,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,18,667.78,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,19,702.39,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,20,644.37,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,21,959.6,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,22,"1,148.30",GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,23,725.38,GAS,25/01/2018,,Technical and Service Support,Utilities
142122,CORONA ENERGY RETAIL 4 LTD,1270212175,24,649.43,GAS,25/01/2018,,Technical and Service Support,Utilities
180118K,ARIA PRASAD,150118,1,975,ASSESSMENTS,25/01/2018,975,HR Management,Human Resources
800109336,SAFEGUARD PEST CON. & ENV.LTD,1504174,1,300,PLANNED PEST CONTROL,25/01/2018,300,Technical and Service Support,Environmental Services
800109335,SAFEGUARD PEST CON. & ENV.LTD,1506074,1,300,PLANNED PEST CONTROL,25/01/2018,300,Technical and Service Support,Environmental Services
180118K,RESPIREX,160478,1,587,OPERATIONAL EQUIP-PURCHASE,25/01/2018,"1,174.00",Gas Tight Suits,Emergency Services
180118K,RESPIREX,160478,2,587,OPERATIONAL EQUIP-PURCHASE,25/01/2018,,Gas Tight Suits,Emergency Services
180118K,F.A CLOVER & SON LTD,18/5692,1,"31,331.71",PLANNED BUILDING DECORATIONS,25/01/2018,"31,331.71",Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,1,"2,720.19",REACTIVE MEP,25/01/2018,"21,935.13",Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,2,"1,821.09",REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,3,204.6,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,4,90.2,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,5,115.1,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,6,700.15,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,7,358.25,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,8,458.35,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,9,482.68,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,10,"2,702.60",REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,11,583.12,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,12,"2,112.48",REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,13,703.4,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,14,136.78,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
800109234,ENGIE,1800030647A,15,343.95,REACTIVE MEP,25/01/2018,,Technical and Service Support,Works - Construction
