 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800100963,HAYS SPECIALIST RECRUITMENT,736592,1,610.75,FRS STAFF AGENCY,27/07/17,610.75,Fire Stations (South West),Human Resources
800100964,HAYS SPECIALIST RECRUITMENT,736593,1,"1,346.92",FRS STAFF AGENCY,27/07/17,"1,346.92",Information and Communication Technology,Human Resources
800100968,HAYS SPECIALIST RECRUITMENT,736594,1,610.75,FRS STAFF AGENCY,27/07/17,610.75,HR Management,Human Resources
210717K,DAVIES & ROBSON LOGISTICS LTD,756,1,"34,000.00",CONSULTANTS,27/07/17,"35,145.03",Technical and Service Support,Consultancy
210717K,DAVIES & ROBSON LOGISTICS LTD,756,2,"1,145.03",CONSULTANTS,27/07/17,,Technical and Service Support,Consultancy
200717G,*SP SERVICES,859917,1,232.50,HYGIENE,27/07/17,808.00,Development and Training,Healthcare
200717G,*SP SERVICES,859917,2,232.50,HYGIENE,27/07/17,,Development and Training,Healthcare
200717G,*SP SERVICES,859917,3,273.00,HYGIENE,27/07/17,,Development and Training,Healthcare
200717G,*SP SERVICES,859917,4,70.00,HYGIENE,27/07/17,,Development and Training,Healthcare
200717G,CARTAMUNDI UK LIMITED,90025102,1,"5,100.00",GENERAL CONSUMABLES,27/07/17,"5,100.00",Procurement,Facilities & Management S
240717K,CVQO,910958,1,"1,960.00",GENERAL,27/07/17,"1,960.00",Cadets,Human Resources
140717K,BANNER GROUP LIMITED,9246774,1,103.56,STATIONERY CONSUMABLES,27/07/17,414.24,Central Operations,ICT
140717K,BANNER GROUP LIMITED,9246774,2,207.12,STATIONERY CONSUMABLES,27/07/17,,Central Operations,ICT
140717K,BANNER GROUP LIMITED,9246774,3,103.56,STATIONERY CONSUMABLES,27/07/17,,Central Operations,ICT
200717G,TWO SERVICES LTD==============,94505,1,787.50,CATERING EQUIPMENT,27/07/17,787.50,Fire Stations (South West),Catering
210717K,TWO SERVICES LTD==============,94506,1,749.00,CATERING EQUIPMENT,27/07/17,749.00,Fire Stations (South East),Catering
141939,MISS HOLLY STOUT,99341*,1,893.00,PROFESSIONAL FEES GENERAL,27/07/17,893.00,Legal & Democratic Services,Legal services
210717K,*GRAFTON MERCHANTING GB LTD,CRO/373364,1,236.60,OPERATIONAL EQUIP-PURCHASE,27/07/17,267.86,Fire Stations (South West),Building Constr Materials
210717K,*GRAFTON MERCHANTING GB LTD,CRO/373364,2,15.63,OPERATIONAL EQUIP-PURCHASE,27/07/17,,Fire Stations (South West),Building Constr Materials
210717K,*GRAFTON MERCHANTING GB LTD,CRO/373364,3,15.63,OPERATIONAL EQUIP-PURCHASE,27/07/17,,Fire Stations (South West),Building Constr Materials
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,1,468.12,FUEL,27/07/17,"16,394.88",Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,2,451.26,FUEL,27/07/17,,Procurement,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,3,443.09,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,4,429.81,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,5,388.24,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,6,385.16,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,7,379.31,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,8,359.48,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,9,340.77,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,10,322.78,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,11,308.71,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,12,307.21,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,13,304.12,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,14,302.89,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,15,284.73,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,16,280.42,FUEL,27/07/17,,Fire Safety Regulation,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,17,279.02,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,18,276.00,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,19,251.30,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,20,244.04,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,21,237.37,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,22,237.18,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,23,235.48,FUEL,27/07/17,,Operational Resilience,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,24,232.22,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,25,230.01,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,26,214.29,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,27,213.10,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,28,201.45,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,29,200.61,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,30,196.26,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,31,192.13,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,32,191.38,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,33,190.03,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,34,188.76,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,35,186.06,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,36,184.39,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,37,176.06,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,38,173.38,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,39,172.54,FUEL,27/07/17,,CBRN RRT,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,40,169.37,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,41,168.97,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,42,164.82,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,43,160.99,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,44,157.54,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,45,157.28,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,46,150.38,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,47,150.24,FUEL,27/07/17,,Command Units,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,48,149.75,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,49,148.75,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,50,146.21,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,51,144.50,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,52,142.52,FUEL,27/07/17,,Command Units,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,53,140.63,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,54,135.23,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,55,131.71,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,56,125.17,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,57,124.96,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,58,121.93,FUEL,27/07/17,,Command Units,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,59,118.65,FUEL,27/07/17,,Command Units,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,60,118.06,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,61,117.74,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,62,116.67,FUEL,27/07/17,,Command Units,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,63,116.45,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,64,115.95,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,65,114.98,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,66,113.91,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,67,113.66,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,68,113.15,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,69,111.33,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,70,104.80,FUEL,27/07/17,,Information and Communication Technology,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,71,104.12,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,72,103.05,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,73,102.97,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,74,102.23,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,75,102.15,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,76,100.92,FUEL,27/07/17,,Fire Stations (North West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,77,99.57,FUEL,27/07/17,,Command Units,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,78,95.27,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,79,90.78,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,80,90.03,FUEL,27/07/17,,Fire Stations (South West),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,81,86.33,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,82,75.26,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,83,74.51,FUEL,27/07/17,,Fire Stations (North East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,84,73.88,FUEL,27/07/17,,Central Operations,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,85,72.69,FUEL,27/07/17,,Cadets,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,86,64.05,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,87,61.45,FUEL,27/07/17,,Fire Stations (South East),Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,88,57.60,FUEL,27/07/17,,Technical and Service Support,Vehicle Management
800102416,ALLSTAR BUSINESS SOLUTIONS LTD,E2008535040,89,12.56,FUEL,27/07/17,,Technical and Service Support,Vehicle Management
210717K,BAILY GARNER (HEALTH & SAFETY),EL49124,1,833.03,PROF FEES-MISCELLANEOUS,27/07/17,"2,746.26",Technical and Service Support,Healthcare
210717K,BAILY GARNER (HEALTH & SAFETY),EL49124,2,"1,913.23",PROF FEES-MISCELLANEOUS,27/07/17,,Technical and Service Support,Healthcare
240717K,GORKANA GROUP LTD,GB_65102,1,"6,524.47",PRESS OFFICE,27/07/17,"6,524.47",Communications,Facilities & Management S
180717F,HALL FUELS,I09415845,1,"2,789.38",FUEL,27/07/17,"2,789.38",Fire Stations (North East),Vehicle Management
240717K,SHOWCASE INTERIORS LIMITED,INV0008864,1,"6,259.40",OFFICE FURNITURE,27/07/17,"6,259.40",Technical and Service Support,Furniture
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,1,40.00,PLANNED PEST CONTROL,27/07/17,"2,450.69",Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,2,46.67,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,3,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,4,83.33,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,5,60.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,6,83.33,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,7,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,8,80.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,9,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,10,48.67,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,11,83.33,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,12,53.75,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,13,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,14,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,15,83.33,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,16,71.67,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,17,48.33,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,18,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,19,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,20,116.67,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,21,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,22,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,23,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,24,56.67,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,25,166.67,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,26,52.67,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,27,83.33,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,28,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,29,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,30,41.33,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,31,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,32,53.33,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,33,55.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,34,79.25,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,35,83.33,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,36,40.00,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,37,56.67,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
800102408,SAFEGUARD PEST CON. & ENV.LTD,LFCDA1-04,38,14.29,PLANNED PEST CONTROL,27/07/17,,Technical and Service Support,Environmental Services
