 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
220318K,CEDAFORCE LTD,14397,1,661.70,OFFICE FURNITURE,29/03/18,661.70,Technical and Service Support,Furniture & Soft Furnishings
230318K,IMTECH INVIRON,15007539R7,1,"10,328.38",DAY TO DAY MINOR IMPS,29/03/18,"10,328.38",Technical and Service Support,Works - Construction
220318K,IMTECH INVIRON,15007540R7,1,"10,808.35",DAY TO DAY MINOR IMPS,29/03/18,"10,808.35",Technical and Service Support,Works - Construction
220318K,IMTECH INVIRON,15007541R7,1,"8,707.38",DAY TO DAY MINOR IMPS,29/03/18,"8,707.38",Technical and Service Support,Works - Construction
220318K,IMTECH INVIRON,15007542R7,1,"6,112.66",DAY TO DAY MINOR IMPS,29/03/18,"6,112.66",Technical and Service Support,Works - Construction
220318K,IMTECH INVIRON,15007543R7,1,"14,540.02",DAY TO DAY MINOR IMPS,29/03/18,"14,540.02",Technical and Service Support,Works - Construction
220318K,IMTECH INVIRON,15007544R7,1,"4,347.49",DEVELOPMENT  EXPENSES-CONTRACT,29/03/18,"45,737.58",Technical and Service Support,Facilities & Management S
220318K,IMTECH INVIRON,15007544R7,2,"17,560.14",DEVELOPMENT  EXPENSES-CONTRACT,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,IMTECH INVIRON,15007544R7,3,"23,829.95",DEVELOPMENT  EXPENSES-CONTRACT,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,IMTECH INVIRON,15007563R7,1,"5,239.24",DAY TO DAY MINOR IMPS,29/03/18,"5,239.24",Technical and Service Support,Works - Construction
220318K,IMTECH INVIRON,15007564R7,1,"7,855.02",DAY TO DAY MINOR IMPS,29/03/18,"7,855.02",Technical and Service Support,Works - Construction
220318K,IMTECH INVIRON,15007565R7,1,"10,739.53",DAY TO DAY MINOR IMPS,29/03/18,"10,739.53",Technical and Service Support,Works - Construction
260318G,NISBETS,16283869,1,18.52,CATERING EQUIPMENT,29/03/18,275.71,Fire Stations (North East),Catering
260318G,NISBETS,16283869,2,9.86,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,3,11.36,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,4,12.42,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,5,38.61,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,6,4.32,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,7,24.10,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,8,1.74,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,9,1.82,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,10,2.52,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,11,0.82,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,12,2.28,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,13,31.47,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,14,27.99,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,15,5.74,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,16,7.72,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,17,13.74,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283869,18,60.68,CATERING EQUIPMENT,29/03/18,,Fire Stations (North East),Catering
260318G,NISBETS,16283872,1,559.99,CATERING EQUIPMENT,29/03/18,559.99,Fire Stations (North West),Catering
230318K,ENGIE,1800034111,1,"1,327.03",STRATEGIC (CYCLICAL),29/03/18,"1,327.03",Technical and Service Support,Works - Construction
260318F,ENGIE,1800034119,1,"57,208.44",STRATEGIC (CYCLICAL),29/03/18,"80,017.41",Technical and Service Support,Works - Construction
260318F,ENGIE,1800034119,2,957.48,STRATEGIC (CYCLICAL),29/03/18,,Technical and Service Support,Works - Construction
260318F,ENGIE,1800034119,3,"21,491.95",TACTICAL DAY TO DAY,29/03/18,,Technical and Service Support,Works - Construction
260318F,ENGIE,1800034119,4,359.54,TACTICAL DAY TO DAY,29/03/18,,Technical and Service Support,Works - Construction
260318F,BUREAU VERITAS HS&E LTD,18002649,1,"100,259.49",SCIENTIFIC SERVICES,29/03/18,"100,259.49",Procurement,Environmental Services
260318F,BUREAU VERITAS HS&E LTD,18004030,1,"100,259.49",SCIENTIFIC SERVICES,29/03/18,"100,259.49",Procurement,Environmental Services
280318G,APPLUS LLT,18013,1,"3,750.00",GENERAL,29/03/18,"3,750.00",Procurement,Consultancy
220318K,DRON & WRIGHT,19223,1,"1,604.50",PROFESSIONAL SERVICES,29/03/18,"35,083.60",Technical and Service Support,Consultancy
220318K,DRON & WRIGHT,19223,2,"5,156.05",PROFESSIONAL SERVICES,29/03/18,,Technical and Service Support,Consultancy
220318K,DRON & WRIGHT,19223,3,955.00,PROFESSIONAL SERVICES,29/03/18,,Technical and Service Support,Consultancy
220318K,DRON & WRIGHT,19223,4,"2,638.75",PROFESSIONAL SERVICES,29/03/18,,Technical and Service Support,Consultancy
220318K,DRON & WRIGHT,19223,5,"1,300.75",DISPOSAL COSTS-ESTATES AGENTS,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,DRON & WRIGHT,19223,6,"4,470.25",DISPOSAL COSTS-ESTATES AGENTS,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,DRON & WRIGHT,19223,7,"1,188.50",PROFESSIONAL SERVICES,29/03/18,,Technical and Service Support,Consultancy
220318K,DRON & WRIGHT,19223,8,"2,175.35",PROFESSIONAL SERVICES,29/03/18,,Technical and Service Support,Consultancy
220318K,DRON & WRIGHT,19223,9,750.00,PROFESSIONAL SERVICES,29/03/18,,Technical and Service Support,Consultancy
220318K,DRON & WRIGHT,19223,10,"3,443.75",DISPOSAL COSTS-ESTATES AGENTS,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,DRON & WRIGHT,19223,11,108.75,PROF FEES-MISCELLANEOUS,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,DRON & WRIGHT,19223,12,38.25,PROF FEES-MISCELLANEOUS,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,DRON & WRIGHT,19223,13,109.75,PROF FEES-MISCELLANEOUS,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,DRON & WRIGHT,19223,14,156.50,PROF FEES-MISCELLANEOUS,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,DRON & WRIGHT,19223,15,"6,165.75",PROFESSIONAL SERVICES,29/03/18,,Technical and Service Support,Consultancy
220318K,DRON & WRIGHT,19223,16,625.81,PROF FEES-MISCELLANEOUS,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,DRON & WRIGHT,19223,17,"1,773.39",PROF FEES-MISCELLANEOUS,29/03/18,,Technical and Service Support,Facilities & Management S
220318K,DRON & WRIGHT,19223,18,"2,422.50",PROF FEES-MISCELLANEOUS,29/03/18,,Technical and Service Support,Facilities & Management S
260318F,COTSWOLD OUTDOOR LTD,2018062763154,1,198.40,MEDICAL SUPPLIES,29/03/18,396.67,Operational Resilience,Healthcare
260318F,COTSWOLD OUTDOOR LTD,2018062763154,2,198.27,MEDICAL SUPPLIES,29/03/18,,Operational Resilience,Healthcare
220318K,REAM CONTRACTS LTD,22091,1,"3,684.76",REACTIVE SMALL WORKS AND PROJ,29/03/18,"3,684.76",Technical and Service Support,Works - Construction
230318K,CHARTERBRAE LIMITED,27639,1,490.24,BEDS & SOFT FURNISHINGS,29/03/18,490.24,Fire Stations (South West),Furniture & Soft Furnishings
260318G,GEORGE JONES & SON LTD,2785,1,"18,639.00",PLANNED BUILDING DECORATIONS,29/03/18,"18,639.00",Technical and Service Support,Works - Construction
260318G,GEORGE JONES & SON LTD,2786,1,"63,127.50",PLANNED BUILDING DECORATIONS,29/03/18,"63,127.50",Technical and Service Support,Works - Construction
220318K,GEORGE JONES & SON LTD,2787,1,"1,906.61",PLANNED BUILDING DECORATIONS,29/03/18,"1,906.61",Technical and Service Support,Works - Construction
260318G,GEORGE JONES & SON LTD,2788,1,"20,453.50",PLANNED BUILDING DECORATIONS,29/03/18,"20,453.50",Technical and Service Support,Works - Construction
260318F,GEORGE JONES & SON LTD,2789,1,916.59,PLANNED BUILDING DECORATIONS,29/03/18,"1,971.09",Technical and Service Support,Works - Construction
260318F,GEORGE JONES & SON LTD,2789,2,"1,054.50",PLANNED BUILDING DECORATIONS,29/03/18,,Technical and Service Support,Works - Construction
260318G,DRAEGER SAFETY UK LIMITED,2910116468,1,617.23,TELEMETRY MAINTENANCE,29/03/18,779.50,Technical and Service Support,Fire & Rescue
260318G,DRAEGER SAFETY UK LIMITED,2910116468,2,147.27,TELEMETRY MAINTENANCE,29/03/18,,Technical and Service Support,Fire & Rescue
260318G,DRAEGER SAFETY UK LIMITED,2910116468,3,15.00,TELEMETRY MAINTENANCE,29/03/18,,Technical and Service Support,Fire & Rescue
220318K,WATERFRONT MANUFACTURING LTD,30283,1,199.22,UNIFORMS,29/03/18,372.22,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30283,2,173.00,UNIFORMS,29/03/18,,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30284,1,173.00,UNIFORMS,29/03/18,372.22,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30284,2,199.22,UNIFORMS,29/03/18,,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30285,1,199.22,UNIFORMS,29/03/18,372.22,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30285,2,173.00,UNIFORMS,29/03/18,,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30286,1,199.22,UNIFORMS,29/03/18,372.22,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30286,2,173.00,UNIFORMS,29/03/18,,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30287,1,199.22,UNIFORMS,29/03/18,372.22,Fire Stations (South West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30287,2,173.00,UNIFORMS,29/03/18,,Fire Stations (South West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30288,1,10.00,UNIFORMS,29/03/18,382.22,Fire Stations (North East),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30288,2,199.22,UNIFORMS,29/03/18,,Fire Stations (North East),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30288,3,173.00,UNIFORMS,29/03/18,,Fire Stations (North East),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30290,1,199.22,CLOTHING,29/03/18,372.22,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30290,2,173.00,CLOTHING,29/03/18,,Fire Stations (North West),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30291,1,199.22,UNIFORMS,29/03/18,374.62,Fire Stations (North West),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30291,2,175.40,UNIFORMS,29/03/18,,Fire Stations (North West),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30293,1,199.22,CLOTHING,29/03/18,374.62,Fire Stations (South East),Clothing
220318K,WATERFRONT MANUFACTURING LTD,30293,2,175.40,CLOTHING,29/03/18,,Fire Stations (South East),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30297,1,352.00,UNIFORMS,29/03/18,352.00,Fire Stations (South West),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30298,1,199.22,UNIFORMS,29/03/18,547.62,Fire Stations (South East),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30298,2,173.00,UNIFORMS,29/03/18,,Fire Stations (South East),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30298,3,175.40,UNIFORMS,29/03/18,,Fire Stations (South East),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30300,1,199.22,UNIFORMS,29/03/18,545.22,Fire Stations (South West),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30300,2,346.00,UNIFORMS,29/03/18,,Fire Stations (South West),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30308,1,199.22,UNIFORMS,29/03/18,372.22,Fire Stations (South West),Clothing
230318K,WATERFRONT MANUFACTURING LTD,30308,2,173.00,UNIFORMS,29/03/18,,Fire Stations (South West),Clothing
230318K,AME TEAMWORKS,335-DP-ATW,1,"1,260.00",LEARNING SUPPORT,29/03/18,"1,260.00",Development and Training,Human Resources
230318K,AME TEAMWORKS,335-KB-ATW,1,"1,320.00",LEARNING SUPPORT,29/03/18,"1,320.00",Development and Training,Human Resources
230318K,AME TEAMWORKS,337-BL-ATW,1,960.00,LEARNING SUPPORT,29/03/18,960.00,Development and Training,Human Resources
230318K,AME TEAMWORKS,338-JC-ATW,1,960.00,LEARNING SUPPORT,29/03/18,960.00,Development and Training,Human Resources
230318K,AME TEAMWORKS,339-MW-ATW,1,"1,540.00",LEARNING SUPPORT,29/03/18,"1,540.00",Development and Training,Human Resources
260318F,ABARIS INTERNATIONAL LIMITED,36177,1,134.17,CLOTHING,29/03/18,731.48,Operational Policy,Clothing
260318F,ABARIS INTERNATIONAL LIMITED,36177,2,134.17,CLOTHING,29/03/18,,Operational Policy,Clothing
260318F,ABARIS INTERNATIONAL LIMITED,36177,3,134.17,CLOTHING,29/03/18,,Operational Policy,Clothing
260318F,ABARIS INTERNATIONAL LIMITED,36177,4,134.17,CLOTHING,29/03/18,,Operational Policy,Clothing
260318F,ABARIS INTERNATIONAL LIMITED,36177,5,134.17,CLOTHING,29/03/18,,Operational Policy,Clothing
260318F,ABARIS INTERNATIONAL LIMITED,36177,6,60.63,CLOTHING,29/03/18,,Operational Policy,Clothing
130318K,GATENBY SANDERSON,37121,1,"12,520.00",GENERAL,29/03/18,"12,520.00",HR Management,Consultancy
260318G,DELTOR COMMUNICATIONS LTD,37842,1,496.00,PRINTING,29/03/18,496.00,Community Safety,Facilities & Management Services
150318K,COMPUTACENTRE,3881468351,1,883.17,SOFTWARE BESPOKE,29/03/18,"2,349.17",Information and Communication Technology,ICT
150318K,COMPUTACENTRE,3881468351,2,"1,210.80",SOFTWARE BESPOKE,29/03/18,,Information and Communication Technology,ICT
150318K,COMPUTACENTRE,3881468351,3,247.20,SOFTWARE BESPOKE,29/03/18,,Information and Communication Technology,ICT
150318K,COMPUTACENTRE,3881468351,4,8.00,ADDITIONAL PURCHASE COSTS,29/03/18,,Information and Communication Technology,Facilities & Management Services
220318K,LONDON PUMPS LTD,39471,1,"9,783.00",REACTIVE SMALL WORKS AND PROJ,29/03/18,"9,783.00",Technical and Service Support,Works - Construction
220318K,LONDON PUMPS LTD,39477,1,"5,246.00",REACTIVE SMALL WORKS AND PROJ,29/03/18,"5,246.00",Technical and Service Support,Works - Construction
220318K,BRISTOL UNIFORMS LTD,421607,1,"4,301.34",CLOTHING,29/03/18,"4,301.34",Procurement,Clothing
230318K,HOMEPACK LTD,48954,1,108.40,OPERATIONAL EQUIP-PURCHASE,29/03/18,433.60,Fire Stations (South West),Fire & Rescue
230318K,HOMEPACK LTD,48954,2,108.40,OPERATIONAL EQUIP-PURCHASE,29/03/18,,Fire Stations (South West),Fire & Rescue
230318K,HOMEPACK LTD,48954,3,108.40,OPERATIONAL EQUIP-PURCHASE,29/03/18,,Fire Stations (South West),Fire & Rescue
230318K,HOMEPACK LTD,48954,4,81.30,OPERATIONAL EQUIP-PURCHASE,29/03/18,,Fire Stations (South West),Fire & Rescue
230318K,HOMEPACK LTD,48954,5,27.10,OPERATIONAL EQUIP-PURCHASE,29/03/18,,Fire Stations (South West),Fire & Rescue
220318K,HOMEPACK LTD,48971,1,108.40,OPERATIONAL EQUIP-PURCHASE,29/03/18,381.60,Fire Stations (North West),Fire & Rescue
220318K,HOMEPACK LTD,48971,2,108.40,OPERATIONAL EQUIP-PURCHASE,29/03/18,,Fire Stations (North West),Fire & Rescue
220318K,HOMEPACK LTD,48971,3,164.80,OPERATIONAL EQUIP-PURCHASE,29/03/18,,Fire Stations (North West),Fire & Rescue
260318G,SMITH O'SULLIVAN LTD,5,1,"33,752.55",PLANNED BUILDING DECORATIONS,29/03/18,"33,752.55",Technical and Service Support,Works - Construction
800111954,SPORTSAFE UK LTD,521280,1,333.05,REACTIVE GYM EQUIPMENT,29/03/18,333.05,Technical and Service Support,Sports & Playground Equipment & Maintenance
800111956,SPORTSAFE UK LTD,521286,1,272.47,REACTIVE GYM EQUIPMENT,29/03/18,272.47,Technical and Service Support,Sports & Playground Equipment & Maintenance
260318F,THE FULKER CONSULTANCY LIMITED,5318,1,"8,435.00",PROF FEES-MISCELLANEOUS,29/03/18,"8,435.00",Technical and Service Support,Consultancy
260318F,R J HOLLAND LTD,5424,1,"2,085.00",DEVELOPMENT  EXPENSES-CONTRACT,29/03/18,"2,265.00",Technical and Service Support,"Works - Construction, R&M"
260318F,R J HOLLAND LTD,5424,2,180.00,DEVELOPMENT  EXPENSES-CONTRACT,29/03/18,,Technical and Service Support,"Works - Construction, R&M"
230318K,FAHEY BUILDERS LTD,5467,1,"2,090.00",PLANNED BUILDING DECORATIONS,29/03/18,"8,360.00",Technical and Service Support,Works - Construction
230318K,FAHEY BUILDERS LTD,5467,2,"2,090.00",PLANNED BUILDING DECORATIONS,29/03/18,,Technical and Service Support,Works - Construction
230318K,FAHEY BUILDERS LTD,5467,3,"2,090.00",PLANNED BUILDING DECORATIONS,29/03/18,,Technical and Service Support,Works - Construction
230318K,FAHEY BUILDERS LTD,5467,4,"2,090.00",PLANNED BUILDING DECORATIONS,29/03/18,,Technical and Service Support,Works - Construction
220318K,FAHEY BUILDERS LTD,5468,1,"4,550.00",REACTIVE SMALL WORKS AND PROJ,29/03/18,"4,550.00",Technical and Service Support,Works - Construction
220318K,FAHEY BUILDERS LTD,5469*,1,"6,950.00",REACTIVE SMALL WORKS AND PROJ,29/03/18,"6,950.00",Technical and Service Support,Works - Construction
220318K,FAHEY BUILDERS LTD,5470,1,"8,954.00",PLANNED BUILDING DECORATIONS,29/03/18,"8,954.00",Technical and Service Support,Works - Construction
220318K,FAHEY BUILDERS LTD,5471,1,"9,655.00",REACTIVE SMALL WORKS AND PROJ,29/03/18,"9,655.00",Technical and Service Support,Works - Construction
260318G,NWFS,610,1,"4,900.00",DEVELOPMENT,29/03/18,"4,900.00",Development and Training,Human Resources
260318F,FOCUS & VISION TECHNOLOGY LTD,62105,1,"1,440.04",MEDICAL EXPENSES CONTRACT,29/03/18,"1,440.04",HR Management,Human Resources
260318F,FOCUS & VISION TECHNOLOGY LTD,62152,1,"1,057.60",MEDICAL EXPENSES CONTRACT,29/03/18,"1,057.60",HR Management,Human Resources
260318F,FOCUS & VISION TECHNOLOGY LTD,62174,1,391.20,MEDICAL EXPENSES CONTRACT,29/03/18,391.20,HR Management,Human Resources
800111866,G BURLEY & SONS LTD,66403,1,42.97,GROUNDS MAINTENANCE,29/03/18,"4,128.14",Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,2,9.47,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,3,11.79,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,4,17.18,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,5,9.71,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,6,11.00,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,7,11.95,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,8,22.04,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,9,27.21,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,10,37.17,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,11,182.28,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,12,8.33,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,13,13.11,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,14,7.60,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,15,5.56,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,16,8.78,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,17,12.70,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,18,11.82,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,19,7.37,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,20,31.06,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,21,15.28,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,22,8.61,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,23,10.92,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
800111866,G BURLEY & SONS LTD,66403,24,10.01,GROUNDS MAINTENANCE,29/03/18,,Technical and Service Support,Works - Construction
