 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800108002,G BURLEY & SONS LTD,64866,49,25.68,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,50,15.44,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,51,56.95,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,52,9.68,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,53,20.77,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,54,13.54,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,55,18.33,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,56,3.01,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,57,44.61,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,58,1.51,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,59,23.07,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,60,15.63,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,61,59.11,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,62,20.07,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,63,37.25,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,64,7.07,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,65,12.39,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,66,9.05,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,67,22.82,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,68,9.78,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,69,7.23,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,70,24.77,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,71,14.17,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,72,10.20,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,73,29.50,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,74,23.36,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,75,12.77,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,76,23.40,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,77,17.87,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,78,32.59,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,79,2.92,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,80,8.20,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,81,11.27,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,82,10.68,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,83,26.79,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,84,1.69,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,85,21.17,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,86,24.92,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,87,12.03,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,88,20.89,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,89,15.30,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,90,34.48,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,91,55.00,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,92,11.63,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,93,49.26,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,94,6.03,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,95,10.92,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,96,6.50,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,97,8.12,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108002,G BURLEY & SONS LTD,64866,98,0.98,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,1,24.48,GROUNDS MAINTENANCE,22/12/17,"4,589.31",Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,2,41.09,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,3,18.06,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,4,49.06,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,5,3.36,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,6,15.74,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,7,59.62,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,8,46.49,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,9,13.43,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,10,26.24,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,11,51.36,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,12,20.15,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,13,55.14,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,14,95.13,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,15,39.77,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,16,23.77,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,17,121.71,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,18,82.72,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,19,34.37,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,20,65.49,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,21,12.37,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,22,26.31,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,23,69.13,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,24,24.29,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,25,26.77,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,26,54.12,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,27,10.39,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,28,30.66,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,29,30.92,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,30,46.35,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,31,24.48,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,32,34.78,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,33,41.09,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,34,21.77,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,35,16.24,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,36,22.71,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,37,29.41,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,38,11.84,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,39,56.33,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,40,6.51,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,41,60.55,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,42,3.76,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,43,16.92,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,44,7.40,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,45,16.41,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,46,19.57,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,47,22.28,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,48,62.95,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,49,3.24,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,50,99.29,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,51,131.56,PLANNED GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,52,6.70,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,53,30.14,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,54,44.68,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,55,27.57,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,56,26.77,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,57,51.99,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,58,25.89,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,59,52.09,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,60,18.06,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,61,25.09,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,62,21.60,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,63,55.46,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,64,82.92,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,65,34.06,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,66,50.79,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,67,122.43,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,68,65.65,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,69,14.46,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,70,22.25,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,71,20.56,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,72,18.25,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,73,26.60,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,74,47.13,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,75,18.55,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,76,28.27,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,77,40.50,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,78,19.16,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,79,50.64,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,80,23.18,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,81,57.15,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,82,21.55,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,83,51.82,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,84,405.71,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,85,126.77,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,86,19.54,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,87,34.00,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,88,33.29,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,89,305.43,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,90,13.71,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,91,24.31,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,92,95.63,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,93,49.06,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,94,29.19,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,95,3.36,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,96,15.74,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
800108003,G BURLEY & SONS LTD,64867,97,40.80,GROUNDS MAINTENANCE,22/12/17,,Technical and Service Support,Works - Construction
