 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
170915M,RELIANCE HIGH-TECH,SLINV00027373,1,355.15,STRATEGIC (CYCLICAL),24/09/15,355.15,Technical And Service Support,Facilities & Management S
180915M,BRITISH TELECOM===============,VP71178070M2180104,1,"3,061.14",CALL CHARGES,24/09/15,"96,434.73",Information and Communication Technology,ICT
180915M,BRITISH TELECOM===============,VP71178070M2180104,2,"93,373.59",TELECOMMUNICATIONS,24/09/15,,Information and Communication Technology,ICT
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,1,"251,826.04",VEHICLES,25/09/15,"965,783.91",Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,2,"647,388.10",VEHICLES,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,3,"15,537.78",VEHICLES,25/09/15,,Business Continuity,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,4,"6,094.18",LOST & NFWT OPS EQUIPMENT,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,5,"4,293.69",ACCIDENT REPAIRS,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,6,"11,953.67",ACCIDENT REPAIRS,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,7,327.95,MODIFICATIONS,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,8,"1,239.12",MODIFICATIONS,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,9,158.16,MODIFICATIONS,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,10,"8,934.50",MODIFICATIONS,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,11,"4,276.29",MODIFICATIONS,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,12,"2,181.33",VEHICLES,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,13,435.46,TRAVEL BOOKINGS,25/09/15,,Procurement,Consultancy
902561,BABCOCK CRITICAL SERVICES LTD,SIND001256,14,"11,137.64",VEHICLES NWFT,25/09/15,,Procurement,Consultancy
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,1,289.88,GAS,28/09/15,"4,396.35",Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,2,5.89,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,3,126.69,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,4,216.74,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,5,96.51,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,6,60.14,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,7,184.80,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,8,442.09,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,9,171.76,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,10,88.24,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,11,165.52,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,12,64.41,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,13,65.36,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,14,274.46,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,15,176.62,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,16,147.79,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,17,75.37,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,18,112.28,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,19,250.46,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,20,303.60,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,21,80.05,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,22,205.64,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,23,75.58,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,24,422.86,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,25,25.85,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,26,20.00,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,27,16.96,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,28,100.79,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,29,53.94,GAS,28/09/15,,Technical And Service Support,Utilities
141189,CORONA ENERGY RETAIL 4 LTD,1042408151,30,76.07,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,1,54.17,GAS,28/09/15,"5,371.71",Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,2,102.50,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,3,75.30,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,4,290.87,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,5,77.19,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,6,188.78,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,7,277.09,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,8,218.47,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,9,102.59,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,10,224.30,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,11,423.73,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,12,156.81,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,13,322.01,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,14,196.59,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,15,108.30,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,16,64.97,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,17,53.77,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,18,240.76,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,19,97.37,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,20,55.49,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,21,55.49,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,22,217.39,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,23,505.51,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,24,70.66,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,25,64.48,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,26,299.97,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,27,6.86,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,28,90.67,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,29,56.89,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,30,26.14,GAS,28/09/15,,Technical And Service Support,Utilities
141190,CORONA ENERGY RETAIL 4 LTD,1042408152,31,646.59,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,1,20.26,GAS,28/09/15,"8,106.35",Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,2,266.77,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,3,183.46,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,4,178.68,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,5,300.27,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,6,284.23,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,7,312.79,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,8,21.17,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,9,415.97,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,10,204.15,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,11,69.93,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,12,260.84,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,13,257.78,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,14,214.83,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,15,303.59,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,16,280.92,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,17,78.05,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,18,56.75,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,19,82.46,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,20,82.46,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,21,79.80,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,22,297.24,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,23,99.97,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,24,"1,092.53",GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,25,46.13,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,26,54.56,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,27,116.01,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,28,530.95,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,29,66.42,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,30,786.94,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,31,156.85,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,32,683.52,GAS,28/09/15,,Technical And Service Support,Utilities
141191,CORONA ENERGY RETAIL 4 LTD,1042408153,33,220.07,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,1,526.05,GAS,28/09/15,"7,015.67",Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,2,28.12,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,3,141.22,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,4,88.37,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,5,340.56,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,6,192.69,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,7,108.89,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,8,77.45,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,9,333.78,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,10,235.02,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,11,472.32,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,12,385.85,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,13,724.24,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,14,270.11,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,15,276.64,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,16,670.16,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,17,135.97,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,18,57.51,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,19,39.99,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,20,236.38,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,21,296.49,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,22,191.78,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,23,79.98,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,24,202.44,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,25,274.02,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,26,259.91,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,27,62.27,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,28,51.46,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,29,73.77,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,30,96.81,GAS,28/09/15,,Technical And Service Support,Utilities
141192,CORONA ENERGY RETAIL 4 LTD,1042408154,31,85.42,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,1,286.37,GAS,28/09/15,"7,150.84",Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,2,335.34,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,3,266.95,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,4,265.85,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,5,260.48,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,6,356.21,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,7,392.38,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,8,71.61,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,9,344.47,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,10,209.66,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,11,302.70,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,12,242.97,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,13,56.95,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,14,65.05,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,15,9.30,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,16,270.46,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,17,320.60,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,18,268.04,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,19,73.56,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,20,29.02,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,21,270.67,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,22,157.72,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,23,287.57,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,24,263.78,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,25,323.91,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,26,131.87,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,27,122.36,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,28,282.74,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,29,379.97,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,30,479.18,GAS,28/09/15,,Technical And Service Support,Utilities
141193,CORONA ENERGY RETAIL 4 LTD,1042408155,31,23.10,GAS,28/09/15,,Technical And Service Support,Utilities
141194,CORONA ENERGY RETAIL 4 LTD,1042408156,1,261.90,GAS,28/09/15,"1,578.37",Technical And Service Support,Utilities
141194,CORONA ENERGY RETAIL 4 LTD,1042408156,2,107.45,GAS,28/09/15,,Technical And Service Support,Utilities
141194,CORONA ENERGY RETAIL 4 LTD,1042408156,3,617.41,GAS,28/09/15,,Technical And Service Support,Utilities
141194,CORONA ENERGY RETAIL 4 LTD,1042408156,4,301.89,GAS,28/09/15,,Technical And Service Support,Utilities
141194,CORONA ENERGY RETAIL 4 LTD,1042408156,5,289.72,GAS,28/09/15,,Technical And Service Support,Utilities
230915M,PARTNERS BY DESIGN LTD,1221026476,1,"1,634.00",OFFICE EQUIPMENT,28/09/15,"1,634.00",Central Finance,Facilities & Management S
230915M,BIGHAND LTD===================,20038786,1,39.48,MAINTENANCE & SUPPORT,28/09/15,259.96,Information and Communication Technology,ICT
230915M,BIGHAND LTD===================,20038786,2,111.88,MAINTENANCE & SUPPORT,28/09/15,,Information and Communication Technology,ICT
230915M,BIGHAND LTD===================,20038786,3,108.60,MAINTENANCE & SUPPORT,28/09/15,,Information and Communication Technology,ICT
902562,WORLD RESCUE CHALLENGE,2015 WRC,1,301.12,PROFESSIONAL DEVELOPMENT,28/09/15,301.12,Challenge Team,Fire & Rescue
141195,MISS SARAH LE FEVRE===========,235915,1,773.33,PROFESSIONAL FEES GENERAL,28/09/15,773.33,Legal & Democratic Services,Legal Services
180915M,1ST CONTAINERS UK LTD,25413,1,"1,000.00",OPERATIONAL EQUIP-PURCHASE,28/09/15,"1,000.00",Exercise Unified Response,Vehicles
800065953,ADECCO UK LIMITED=============,27097817,1,747.36,FRS STAFF AGENCY,28/09/15,747.36,Control and Mobilising,Human Resources
800065954,ADECCO UK LIMITED=============,27104455,1,498.24,FRS STAFF AGENCY,28/09/15,498.24,Control and Mobilising,Human Resources
800065955,ADECCO UK LIMITED=============,27111316,1,747.36,FRS STAFF AGENCY,28/09/15,747.36,Control and Mobilising,Human Resources
800065956,ADECCO UK LIMITED=============,27124008,1,498.24,FRS STAFF AGENCY,28/09/15,498.24,Control and Mobilising,Human Resources
800065713,ADECCO UK LIMITED=============,27187699,1,439.60,FRS STAFF AGENCY,28/09/15,439.60,HR Management,Human Resources
