 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
230818K,ARCO GROUP THE,933622088,16,13.26,OPERATIONAL EQUIP-PURCHASE,31/08/18,,Fire Stations (North East),Fire & Rescue
230818K,ARCO GROUP THE,933622088,17,13.26,OPERATIONAL EQUIP-PURCHASE,31/08/18,,Fire Stations (North East),Fire & Rescue
230818K,ARCO GROUP THE,933622088,18,13.26,OPERATIONAL EQUIP-PURCHASE,31/08/18,,Fire Stations (North East),Fire & Rescue
230818K,ARCO GROUP THE,933622088,19,13.26,OPERATIONAL EQUIP-PURCHASE,31/08/18,,Fire Stations (North East),Fire & Rescue
800118052,HAYS SPECIALIST RECRUITMENT,959872,1,496.44,FRS STAFF AGENCY,31/08/18,496.44,Management Support,Human Resources
800118032,HAYS SPECIALIST RECRUITMENT,959873,1,620.55,FRS STAFF AGENCY,31/08/18,620.55,Information and Communication Technology,Human Resources
800118004,HAYS SPECIALIST RECRUITMENT,959874,1,874.70,FRS STAFF AGENCY,31/08/18,874.70,Information and Communication Technology,Human Resources
800118011,HAYS SPECIALIST RECRUITMENT,959875,1,496.44,FRS STAFF AGENCY,31/08/18,496.44,Fire Stations (North West),Human Resources
800118033,HAYS SPECIALIST RECRUITMENT,959876,1,869.05,FRS STAFF AGENCY,31/08/18,869.05,People Services,Human Resources
800118015,HAYS SPECIALIST RECRUITMENT,959878,1,858.20,FRS STAFF AGENCY,31/08/18,858.20,Technical and Service Support,Human Resources
800118022,HAYS SPECIALIST RECRUITMENT,959879,1,"1,543.15",FRS STAFF AGENCY,31/08/18,"1,543.15",General Counsel,Human Resources
800118051,HAYS SPECIALIST RECRUITMENT,959880,1,"1,130.57",FRS STAFF AGENCY,31/08/18,"1,130.57",Communications,Human Resources
800118037,HAYS SPECIALIST RECRUITMENT,959881,1,620.55,FRS STAFF AGENCY,31/08/18,620.55,Fire Stations (South West),Human Resources
800118029,HAYS SPECIALIST RECRUITMENT,959882,1,739.20,FRS STAFF AGENCY,31/08/18,739.20,Operational Policy,Human Resources
800118044,HAYS SPECIALIST RECRUITMENT,959883,1,620.55,FRS STAFF AGENCY,31/08/18,620.55,Management Support,Human Resources
800118042,HAYS SPECIALIST RECRUITMENT,959884,1,"1,099.20",FRS STAFF AGENCY,31/08/18,"1,099.20",Technical and Service Support,Human Resources
800118030,HAYS SPECIALIST RECRUITMENT,959885,1,458.92,FRS STAFF AGENCY,31/08/18,458.92,People Services,Human Resources
800118038,HAYS SPECIALIST RECRUITMENT,959886,1,620.55,FRS STAFF AGENCY,31/08/18,620.55,Procurement,Human Resources
800118006,HAYS SPECIALIST RECRUITMENT,959887,1,954.80,FRS STAFF AGENCY,31/08/18,954.80,Procurement,Human Resources
800118017,HAYS SPECIALIST RECRUITMENT,959888,1,628.60,FRS STAFF AGENCY,31/08/18,628.60,Information and Communication Technology,Human Resources
800118040,HAYS SPECIALIST RECRUITMENT,959889,1,620.90,FRS STAFF AGENCY,31/08/18,620.90,Service Improvement,Human Resources
800118049,HAYS SPECIALIST RECRUITMENT,959890,1,496.44,FRS STAFF AGENCY,31/08/18,496.44,Central Programme Office (CPO),Human Resources
800118039,HAYS SPECIALIST RECRUITMENT,959891,1,499.80,FRS STAFF AGENCY,31/08/18,499.80,People Services,Human Resources
800118031,HAYS SPECIALIST RECRUITMENT,959892,1,620.90,FRS STAFF AGENCY,31/08/18,620.90,Management Support,Human Resources
800118034,HAYS SPECIALIST RECRUITMENT,959893,1,508.75,FRS STAFF AGENCY,31/08/18,508.75,Training and Professional Development,Human Resources
800118027,HAYS SPECIALIST RECRUITMENT,959894,1,620.54,FRS STAFF AGENCY,31/08/18,620.54,Procurement,Human Resources
800118021,HAYS SPECIALIST RECRUITMENT,959895,1,496.44,FRS STAFF AGENCY,31/08/18,496.44,Management Support,Human Resources
800118035,HAYS SPECIALIST RECRUITMENT,959896,1,620.55,FRS STAFF AGENCY,31/08/18,620.55,Management Support,Human Resources
800118046,HAYS SPECIALIST RECRUITMENT,959898,1,961.80,FRS STAFF AGENCY,31/08/18,961.80,People (CPO),Human Resources
800118012,HAYS SPECIALIST RECRUITMENT,959899,1,608.30,FRS STAFF AGENCY,31/08/18,608.30,Finance Services,Human Resources
800118053,HAYS SPECIALIST RECRUITMENT,959900,1,568.89,FRS STAFF AGENCY,31/08/18,568.89,Training and Professional Development,Human Resources
800118005,HAYS SPECIALIST RECRUITMENT,959901,1,"1,453.90",FRS STAFF AGENCY,31/08/18,"1,453.90",Operational Policy,Human Resources
800118048,HAYS SPECIALIST RECRUITMENT,959904,1,707.18,FRS STAFF AGENCY,31/08/18,707.18,Strategy & Risk,Human Resources
800118007,HAYS SPECIALIST RECRUITMENT,959907,1,608.30,FRS STAFF AGENCY,31/08/18,608.30,Management Support,Human Resources
800118050,HAYS SPECIALIST RECRUITMENT,959908,1,620.90,FRS STAFF AGENCY,31/08/18,620.90,Management Support,Human Resources
800118041,HAYS SPECIALIST RECRUITMENT,959909,1,496.72,FRS STAFF AGENCY,31/08/18,496.72,General Counsel,Human Resources
800118043,HAYS SPECIALIST RECRUITMENT,959910,1,372.33,FRS STAFF AGENCY,31/08/18,372.33,Fire Stations (South West),Human Resources
800118003,HAYS SPECIALIST RECRUITMENT,959911,1,617.40,FRS STAFF AGENCY,31/08/18,617.40,Fire Stations (North West),Human Resources
800118014,HAYS SPECIALIST RECRUITMENT,959912,1,568.26,FRS STAFF AGENCY,31/08/18,568.26,People Services,Human Resources
800118024,HAYS SPECIALIST RECRUITMENT,959913,1,620.55,FRS STAFF AGENCY,31/08/18,620.55,Management Support,Human Resources
800118016,HAYS SPECIALIST RECRUITMENT,959914,1,496.44,FRS STAFF AGENCY,31/08/18,496.44,Training and Professional Development,Human Resources
800118023,HAYS SPECIALIST RECRUITMENT,959917,1,620.55,FRS STAFF AGENCY,31/08/18,620.55,Management Support,Human Resources
800118009,HAYS SPECIALIST RECRUITMENT,959918,1,579.91,FRS STAFF AGENCY,31/08/18,579.91,People Services,Human Resources
800118008,HAYS SPECIALIST RECRUITMENT,959919,1,688.38,FRS STAFF AGENCY,31/08/18,688.38,People Services,Human Resources
800118019,HAYS SPECIALIST RECRUITMENT,959920,1,620.55,FRS STAFF AGENCY,31/08/18,620.55,Management Support,Human Resources
800118036,HAYS SPECIALIST RECRUITMENT,959921,1,"1,663.45",FRS STAFF AGENCY,31/08/18,"1,663.45",Information and Communication Technology,Human Resources
800118010,HAYS SPECIALIST RECRUITMENT,959922,1,514.17,FRS STAFF AGENCY,31/08/18,514.17,Fire Stations (South West),Human Resources
800118020,HAYS SPECIALIST RECRUITMENT,959923,1,617.40,FRS STAFF AGENCY,31/08/18,617.40,Management Support,Human Resources
800118025,HAYS SPECIALIST RECRUITMENT,959924,1,620.90,FRS STAFF AGENCY,31/08/18,620.90,People Services,Human Resources
800118018,HAYS SPECIALIST RECRUITMENT,959925,1,443.31,FRS STAFF AGENCY,31/08/18,443.31,People Services,Human Resources
800118055,HAYS SPECIALIST RECRUITMENT,959927,1,620.55,FRS STAFF AGENCY,31/08/18,620.55,Fire Stations (North West),Human Resources
800118054,HAYS SPECIALIST RECRUITMENT,959928,1,602.70,FRS STAFF AGENCY,31/08/18,602.70,People Services,Human Resources
800118056,HAYS SPECIALIST RECRUITMENT,959929,1,573.08,FRS STAFF AGENCY,31/08/18,573.08,People Services,Human Resources
800118070,HAYS SPECIALIST RECRUITMENT,963055,1,"1,093.40",FRS STAFF AGENCY,31/08/18,"1,093.40",Grenfell Investigation Team,Human Resources
800118069,HAYS SPECIALIST RECRUITMENT,963056,1,744.58,FRS STAFF AGENCY,31/08/18,744.58,Finance Services,Human Resources
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,1,762.85,FUEL,31/08/18,"21,946.45",Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,2,663.40,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,3,572.68,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,4,476.55,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,5,448.68,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,6,446.78,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,7,435.16,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,8,412.91,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,9,409.88,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,10,407.57,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,11,397.14,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,12,391.80,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,13,373.72,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,14,370.12,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,15,364.44,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,16,362.86,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,17,356.34,FUEL,31/08/18,,Procurement,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,18,349.05,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,19,338.65,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,20,333.55,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,21,314.82,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,22,306.41,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,23,302.58,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,24,302.16,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,25,297.71,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,26,281.95,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,27,276.65,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,28,266.22,FUEL,31/08/18,,Command Units,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,29,265.09,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,30,263.25,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,31,253.90,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,32,247.74,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,33,245.28,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,34,242.15,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,35,241.37,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,36,239.35,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,37,235.93,FUEL,31/08/18,,Command Units,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,38,233.94,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,39,228.80,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,40,224.61,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,41,222.79,FUEL,31/08/18,,Command Units,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,42,221.61,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,43,220.86,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,44,214.39,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,45,208.06,FUEL,31/08/18,,Information and Communication Technology,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,46,207.70,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,47,199.27,FUEL,31/08/18,,Central Operations,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,48,196.94,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,49,195.81,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,50,194.12,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,51,193.45,FUEL,31/08/18,,Fire Engineering & Specialist Fire Safety,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,52,192.19,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,53,190.39,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,54,186.75,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,55,185.73,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,56,177.64,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,57,173.88,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,58,172.54,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,59,166.12,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,60,162.79,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,61,159.16,FUEL,31/08/18,,Procurement,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,62,156.78,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,63,156.12,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,64,154.99,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,65,154.42,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,66,154.40,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,67,154.03,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,68,152.67,FUEL,31/08/18,,Operational Resilience,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,69,152.60,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,70,149.96,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,71,149.76,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,72,149.01,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,73,148.62,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,74,147.65,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,75,147.35,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,76,145.28,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,77,144.70,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,78,143.93,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,79,142.06,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,80,137.42,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,81,130.47,FUEL,31/08/18,,Command Units,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,82,121.82,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,83,114.07,FUEL,31/08/18,,Operational Resilience,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,84,112.54,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,85,106.88,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,86,65.00,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,87,56.28,FUEL,31/08/18,,Community Safety,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,88,55.01,FUEL,31/08/18,,Command Units,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,89,54.75,FUEL,31/08/18,,Technical and Service Support,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,90,48.19,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,91,41.44,FUEL,31/08/18,,Technical and Service Support,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,92,40.86,FUEL,31/08/18,,Command Units,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,93,33.02,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,94,15.14,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,95,9.00,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,96,7.00,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,97,6.00,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,98,6.00,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,99,6.00,FUEL,31/08/18,,Community Safety,Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,100,5.00,FUEL,31/08/18,,Fire Stations (South West),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,101,5.00,FUEL,31/08/18,,Fire Stations (North East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,102,4.00,FUEL,31/08/18,,Fire Stations (South East),Vehicle Management
800118068,ALLSTAR BUSINESS SOLUTIONS LTD,E2010071367,103,4.00,FUEL,31/08/18,,Fire Stations (North West),Vehicle Management
